22.724896798271033,-13.233100074511414,-38.94741581561782,49.78734821084875,-32.21019651546285,103.6208639374088,-106.47988506791384,10.63128778517009,81.7180469338,-36.838670279995945,-16.943630357744134,9.291147168920205,-30.105007274378387,19.13582826452068,104.73648340658445,2.1821059975033825,-105.22463335429535,31.214361562669733,47.04597539710563,-8.794948058389924,108.43804992358321,-46.869358051770114,-48.56818050310403,24.922112807390807,-34.54935993397116,-29.58690865880872,-36.24610333807356,33.34427919568972,-38.86299876011709,-11.507337477511683,-20.99135985780551,26.40024630492713,-25.842475803400028,-83.88697717436673,-61.08311137487032,-8.998859140774606,29.15738251097833,41.606384528839,57.25128540045037,28.06721171195513,25.78547732635119,43.42623436283467,33.299335866138804,-4.791078997107468,16.225366239713804,64.85696281465243,-92.58540143389907,-12.90386162689973,-26.09113054441452,-102.27574850178421,0.0
100.27634731722743,59.62263947751663,-29.767289777718112,-52.67490870708989,103.195206238579,-0.4537923459208466,99.58779921029264,-52.27024657415333,-78.46230700523637,29.053140105581868,-12.32395887702169,-28.62860199636845,0.6297537266922765,-56.63788717686412,6.748337699104022,35.94074996059386,3.795331962412652,83.05900486984234,-22.560123128431226,70.99980770335911,4.118546794100416,101.72374567107809,-4.247773010371457,-61.137242655432765,29.04618461285772,-106.34941439062024,-27.756402825815215,-84.12751672557846,-8.366532333335995,-86.68326659006807,75.56950247057283,44.12011597959827,-19.636142241374323,56.07447642316134,98.59892387318966,-39.39227674616228,-9.50703436704311,33.02589554366064,67.01618049807414,-6.9911139461863145,-39.454574183311436,62.180115156863764,8.031835513182124,-43.87020240066363,-49.30087345895995,43.028288289848646,-38.443994072893744,-63.37383876250691,-15.16625988490844,-112.25973808007204,0.0
111.94660243314527,51.16630195597462,45.65234282749735,50.40557072036026,67.68755959754208,-132.20840587774882,18.35808834382114,-19.46163936868451,65.11845961331457,23.432447982213127,-14.8895553442685,-20.50750518241379,95.2975118924166,-13.827324636300533,15.02499117592057,44.167122074661364,95.60254456709033,67.25349482543861,-11.168328511299329,-96.07343342504899,-99.26216053665345,75.42004656585317,-21.103847457757364,-118.15951867644308,-1.830485836658668,-40.758643897477576,-18.315497987651877,37.524962292405334,38.78927658707492,-50.948064559536675,18.201785643693164,53.82605402049536,49.94891591735918,47.88590251999033,-46.346199475861276,-106.73643484885588,-157.7450503296974,64.11058994869491,-15.002427376148248,59.11901814488398,26.53637712721401,-9.262502674484344,6.54205538902718,147.91892500136018,-9.259948399400495,-25.731064129021917,-30.39782871815582,74.7825046765331,-18.199336962885063,48.89117143537925,0.0
21.535968630124756,-9.657077656300363,-5.831475417419395,-12.355387490188967,-43.30687144773783,11.125240044972916,-9.52366554239633,-20.979558029928093,-1.1714194586386226,1.1965639473845857,68.81594845228344,12.45071437528769,62.87527439764257,5.60973201481175,16.009086912678704,-17.289605623805144,-82.50216953860415,-1.62508740054238,11.866749187709456,-75.5551267543388,56.95344859918887,53.084580176149686,9.461225555002743,7.430783377910593,-83.36275643056722,34.84352140519554,27.972983980942526,43.898027542478275,69.38172573894968,-50.621128572070575,13.181734154883557,104.18945629573994,5.103449145206492,-43.3664900990062,-44.5257826578745,-18.804609737450708,-119.3032764170355,58.74111826256832,87.94275164454581,-61.17236951107735,-0.5026018154234386,8.547109809698515,36.16454811858113,7.337800356549334,-22.719740704878348,-52.450692943949306,-72.19117899146642,63.24053903539912,-8.128909803760944,51.13730519056092,0.0
-20.204635427411382,72.31323008584863,49.26392207667621,11.757209668358353,73.93137798569298,-11.823796718767156,-65.22878395410685,110.74453536918547,24.9461138391761,53.68179580693703,24.935638483525846,-29.78542227286223,21.553838170175133,9.011443237227137,-59.36414034197882,-42.57630288557175,-10.1671535928763,46.6011512484051,-91.81639782176349,-17.686927791283576,9.887517221812507,3.380210204645677,-43.84559141261747,10.229945935970242,-5.689067320032773,-34.196977893090725,56.6030363432655,7.542538942569012,-68.52136825802673,-98.19306530294807,40.2228617728149,43.117835243195024,67.19661339465569,31.49106862529888,13.676984705702509,41.858411198694796,-10.06180519580986,-120.72485350006946,-29.337394545472062,-83.93232202038371,55.59371212411066,102.86935338183311,-34.49441509375262,-59.61715455621644,96.7838908946412,-51.32146988338202,-1.5534422721915508,-90.53459601601162,17.260790383884903,45.999750518430005,0.0
-0.9590330229962727,2.72779337043593,1.8911446316395908,0.10769500813110182,3.5704477510612196,3.2410868147639826,-1.3567007815872734,2.2979537156464014,0.32608692990908966,-0.9342687465909599,1.0412474815431672,-2.0430866610259977,-0.04318480500052115,-3.3801062792401497,-5.699242677891736,-1.166697804274353,-0.8982090120553707,-0.19277560618094974,0.4306541914749927,-0.1640393676685995,0.5752903678072727,-0.5386530189265015,-1.1798935815502811,2.479377058039766,-3.5710690106457075,2.4308324617086683,-4.710422411673549,2.1923671777224008,-2.0075824730256278,0.14677287915228784,1.4522859929970067,-1.0769883708327392,-3.2008759116124597,-0.8145729206510174,1.744695779291506,0.009335633867040958,3.7180119144651234,-2.0311345621488006,0.2136930648630495,1.3776702419392943,0.07257563263537524,0.8731983486801964,0.6416002422313819,-1.9045713713914343,3.095206551583877,0.9617072324927964,0.3940520201037029,-0.6112936657965558,2.197331019269783,3.1473203820227633,1.0
-54.19659655007182,1.2820408603199052,30.616302223282958,34.29057111279073,2.3970574345482927,18.694568399499115,-27.323855528490046,11.301848287456158,-62.07730580721963,49.353893645419724,-25.419273922510595,-28.300570380875854,47.52494147461701,-59.06857522833269,26.52690380047925,1.2386121943184956,-23.136225611806076,-20.372873299256923,-26.043494117380064,-3.0641214063441287,114.30573486908428,-61.95416199127898,46.98224385493905,-37.51346335854894,17.62561080651405,-19.04948065600031,-92.53655006830412,74.0525709435868,9.314958727323198,31.64928123525383,41.66271573261823,37.302462814622515,-172.65764885628982,-37.98101904375202,25.317593188738133,-62.81265683020683,91.30934704765048,-68.10379062483831,-59.80808480518765,-75.66808878580714,57.001300430383985,-2.3970274520987607,21.47386698337421,-2.1894179231685102,-69.20705137175119,36.83871605615855,-15.891942228146101,-18.510628045387286,67.96776618823276,-12.762377033414065,0.0
57.79878004782367,-51.55154135627552,47.049054383838396,-125.52053204645695,-9.725968869644834,-60.98954585270611,-0.7695481315414183,5.336752786833236,27.25464929672381,16.898218399057217,1.7641721591741868,-54.974299305770955,-47.69223264779249,35.884879198360736,80.92597925132216,79.78569927160319,36.53024253506972,-26.74216150102081,-12.909302141057704,9.878772488147327,-42.50275761556844,77.76947993484504,-16.7835499006488,-81.39285862850133,12.043584358680008,-54.465326306553024,-22.96581310391958,-20.200985582234544,-52.11506929331952,5.929633243349915,107.2587193893753,49.432543958021256,-20.64655224118279,67.47320670990084,34.22784391936837,16.01449474132788,46.449399367723,31.68216453592422,-31.250242216834046,-6.257794676464509,-18.929104760126574,61.90782623198718,42.741473860465106,7.057759363789876,59.51084693718916,3.640568004388074,38.67090899081249,14.951063897690426,21.558231398936467,93.51308165693368,0.0
2.4389602143269333,0.16937085162779322,0.984978356093916,0.7136081821935066,-1.1149189130845196,4.346034159818074,-2.6158001178012076,-1.7638233668659145,2.4368036505094706,-3.0183214170901134,0.6101448992634417,0.6300859963131661,3.6889225203653986,1.3697846734448749,-1.0657340755222886,-0.3581075485551013,-0.05144227617903023,0.24312940986113293,1.257656838031319,0.16962223762913553,-0.8891836176380896,-1.2202139161874144,1.7145519866631829,3.622660997706115,2.7638259303742263,0.2229742696139992,1.5587889963926649,-3.4730369145731492,-2.8439042788464044,-4.517386941760248,0.011901442750157948,-0.6137802091267269,0.34974421117596677,1.75747470243983,-0.34170729489182705,-0.8852808867837503,-2.1427058681384463,3.2328394438507795,-1.0827976935037373,0.26029591756068676,-6.457864499305965,-3.54509936237469,-2.0923097539979376,1.9303109566403076,0.3111205819922011,1.9939175048596152,0.15293887465511258,4.612560482635436,3.455192218190492,-1.403650432390789,1.0
33.919236579507064,-29.623158020414998,-25.639780490634614,-97.41405828711792,27.91728256546947,92.49608077377363,-82.98163617120255,41.655330499294564,-84.095423021203,28.027949678505504,-8.835603509067608,-15.796830219553808,8.005974305589982,19.342359289822483,78.52946353641754,-26.849703721832668,-118.05107450310571,-53.88465605545552,-1.678370040954156,-39.06711879674825,-30.256018630843784,38.38261321747441,-39.38846281571753,9.618767573509508,23.03976448850067,12.80547461338542,-115.9239426861306,-27.233105527505444,13.813291242142082,-8.992115603740348,76.92930314659591,55.04447637165575,107.46698266974563,-4.505796396572825,-7.06111640409076,-23.210991619187045,-14.09525586398498,44.805687172928195,14.403748235880693,1.5768658937293465,-79.17273622414696,-63.21538227961908,-47.36306403352374,69.48397009288837,29.94101356895982,-10.452780987368516,37.68703241154181,61.895247069624475,19.421013154296404,15.46767197426874,0.0
-3.031349716606321,0.9888634032012262,-0.882421202709233,1.1520686026845595,-1.7436213158890272,-3.743086005459163,1.3910891466257478,0.7482237690639205,0.5277010261964296,-1.265472899766079,-1.4223598324724918,0.06539685263457526,-1.1805713839937177,1.6634812516333592,-0.4493435127404302,0.5802568814250609,-1.2603982573845325,-1.0996721237270055,2.3748854263090724,0.34854383176339393,-0.8943966014745943,-1.4973107176337281,0.9179063477008207,0.7062987897132306,-0.04935866692113667,-0.16618845042998553,-0.6260529858917141,1.8406718765405752,-4.378756840005726,-5.115419526324135,-0.9131953811912696,-0.20030228203987646,-1.4785320841178817,-2.54780330093943,2.302254440737789,0.16042020696787487,2.3391355596498022,6.467978722152219,0.18046182423148602,-1.9561693502969713,1.106968504389788,1.8944964898853005,0.8460161047698792,-1.8509667790873872,1.849941502777655,2.4813066365181156,-0.2305462103619793,-0.06503878870427543,4.629925161136549,0.6134011616849354,1.0
-30.463553201244427,-18.496447506153586,-50.735437515872235,-119.25715639630666,92.04449429114908,65.82353674186477,-8.647776914185423,-40.78450378704116,113.0589096273437,54.205028614670965,68.9935460685463,5.313011346828972,-22.385786223260837,-60.45417306804802,-39.52268295542153,-24.482890531256775,34.79594996192617,0.8302021923809623,-14.115004760429875,-54.45679919370888,25.113807399599747,-56.0083353578938,-165.39674703236142,51.35177683274329,3.679074451420521,-21.300101352519555,-26.11245245254086,3.4825326280128674,64.19120213966626,5.962751174017228,70.76290285518616,-5.615331962870801,-51.44441486461929,68.74984449858026,5.132567634009582,56.8321616601373,-113.7826965429768,90.21580713449943,-4.036881975203579,53.46778183168666,30.555964172108638,56.469889984662046,-49.77593320293821,-12.631079368927052,47.08234364546794,49.136937447892855,73.22393414540001,-34.95256919741583,-44.86957344710049,62.08798231172466,0.0
80.47335405043745,-14.907319887298655,-25.34830576777808,41.27945829255666,-27.189365524354386,-44.708983746295594,35.57823232363477,48.578315110168916,17.895997739070733,-33.137745496698926,32.66372611087998,19.132921334467035,95.27507960371352,46.619492240753324,-23.41091058448466,-16.27641111190645,21.321715286561606,-22.94247382266161,16.98417321785874,-12.636205255349363,20.600160462097644,-26.05603294697676,25.84926871942921,55.84808300254467,-7.885716847945976,-48.050548211742054,11.566019489518009,77.95798605374033,87.18781474761124,9.461834380446799,-91.65036432378795,50.06203324735213,74.03026012446415,31.249170222982016,-21.342524602563078,55.76540716636757,20.08715510176387,76.279217152253,12.906367347500595,11.574834761280108,3.1252379525728777,129.16300003806026,35.012435969665994,70.96293303702653,-110.20116891706083,21.191867396755384,28.427380441038824,-24.500088056540726,-29.668822872016353,-2.726552319236741,0.0
