-148.4575340489978,25.39902783392465,-78.2766069414916,4.244833024544732,-35.04551120692275,-47.02106759807379,-10.277099449804556,15.007577915746937,-75.307261582441,3.5197884887353785,-110.44634582215976,51.21771871201674,35.56613707448927,136.58452152255057,-57.11587125456701,-20.446278376061645,-10.856370787639687,-35.603177283997105,30.431193564019644,46.793937856380445,4.263272596485082,58.446145520549436,-77.38923019080933,4.679981476472682,-42.93877222609236,-78.16518258597328,-91.95302937292723,-10.122481311957001,-72.34958803426699,-49.47597507900197,-39.24098094367053,22.125341912841698,34.55360004312776,72.30922920617638,9.43885196811374,-54.29155914239291,-2.4068952995081685,-27.060312425326103,-73.02082737192299,-64.26751092518039,8.890303944759081,-19.023592613829788,60.38597959856641,-38.20081911258955,-22.900148114680412,52.77111767105573,94.81509388784008,-10.420063947126135,-77.12479720122363,35.98555513326271,88.77966667191649,-107.03281132752979,43.154891739441716,-22.31911537762178,0.0
1.0073440788980945,-0.12502402912115007,0.1822498371622305,-1.4868284683122404,1.0910351699895582,1.1423182490392598,1.7615505684126749,4.061585798015711,0.9059382457627205,0.6407073577406616,-0.4568500992538242,2.916386959801171,-2.7142276353113277,1.7426903859934944,-1.1610163107605362,3.3079727380634263,0.751326610196846,1.6801164466273437,0.4032120729922439,-3.34325397005051,-3.26107343744763,4.281251890130519,-1.5875245807384182,-0.6081882810975854,1.4854165108402637,-0.994155375792227,4.295026105411253,0.4359773848921557,0.23639688688702493,1.4209616592225887,-1.0974472752659914,-0.8152478050358855,3.5973811900327566,-0.5316605885548358,3.7337661417796695,0.5045637120899661,-1.07613521284506,-0.2452226541010223,0.03858502770695696,1.0927782785623732,-0.36311936470078654,-3.646086406458806,-2.2260939682165204,3.5738150300238853,-4.590356765633584,3.281876246464698,-1.2596815712928182,0.5991666672043104,-0.6882181588610922,-1.0863850282729524,0.9785881385041099,1.8153250563037366,-0.5977573666158268,-0.12329662244063413,1.0
0.03278299059770239,-0.017078299427408617,2.3448875820362853,-0.37879134582537877,-3.571946128296429,-0.622583158757596,0.8544429349561937,-4.410999034882628,3.952692817128418,0.13835498568687135,-0.1998595220296649,-2.038304526114806,1.1344760592769634,0.9606896949175641,1.3572624004722318,-1.8659606152011958,3.383894108688067,-3.6270725789442735,-0.3590337147040102,0.6156393360393083,-1.3202460310306896,2.795692305781985,1.5447670612962288,-1.2830931429278647,1.604024038121307,0.849238500179102,1.4116040396616503,-2.4344406726757155,-0.7915697469039973,1.394768927748897,2.0774777407332246,-0.5554896861588494,-1.0373032064029994,2.018670894943809,1.5903164630292197,-1.7351079828268359,0.11604256000592562,2.8975229106889087,1.43007633128782,2.0357756870258497,-0.22321525989886828,0.3155424556022026,-1.590536942518405,0.28165486667096823,3.4627336111816396,3.0549890583764974,-3.184145489900287,-4.360099539689948,-0.544003129526317,-0.31633473024546627,0.3789298734886782,3.3072859190096655,-3.148192394581855,0.19955723393215546,1.0
26.63537141882944,-25.125315979002416,23.170264813868737,11.288684232415356,23.95015767547877,30.385471943063614,26.349783414159443,66.9156430254842,-70.48977879516742,-15.046550246737574,85.31865958335027,45.81920260625573,-55.874576711680845,-56.77942424719731,-35.4155748198678,-1.1003495238898204,-56.34400065812304,-57.15399041677873,17.87715069506033,-139.5826697595635,-3.738061882307488,-36.98729729637603,-40.55449383162123,-89.12993735890177,57.87758603497793,3.2789672042556086,-12.721467426518796,-59.265006927860746,1.3604420229050636,-44.83073246040698,-113.97241324162955,25.304398213476205,1.858785689467581,21.838740575511892,56.03770591778219,-55.778909023270444,6.141611698225521,23.76558229199651,18.783972609852555,33.127561688124736,58.750697785329976,119.14933128495421,15.797825573153181,-9.32186420842458,-62.90887252521195,71.71590601371904,-35.71157179673239,49.11513725821259,-104.48843504070362,-80.81517521040935,-7.467688379382203,87.96557041867291,-88.55366959933596,-4.057030477023083,0.0
-5.847230229935763,42.67293239119734,-56.807118744426326,97.97374522991603,29.033248115810512,33.94992701412619,42.562814820682874,0.9128384483671714,-34.480825178318526,53.281767861928124,77.28969141453733,-74.78465328578818,-43.25715386789727,-60.433699102574025,-55.1604736099815,-46.795888246000096,7.766804435962863,14.583760022066055,14.841676876004808,32.87875442952792,-95.47929901105977,39.00024447709316,50.0432823000363,1.9621253401418537,73.93676615383876,-24.510566285078088,-37.509759703621626,37.497606142954176,-107.83994735424281,-70.52746955758282,-55.76748466660122,138.06529311192594,55.7017232503891,-109.24046329877501,-34.152454075996104,15.51705672224179,55.486388600992804,-23.71403815984257,-130.59775743508573,-45.596084796470436,-83.82128742215455,6.975940647933201,12.873075198869659,-92.4648617001946,10.737994228226157,-41.178459144753745,-3.6711408529007,25.265167909401104,-72.15434296542357,-27.83456187374135,-6.645451500197199,26.77199331211632,84.27245294950772,69.57182529149947,0.0
-71.31616367807408,30.562325516543446,-38.309500465821685,68.24408184118761,-116.00911855990924,-2.9018915559622878,-45.643920834683854,41.469063353141486,-58.36200246755189,-95.15689471105264,-98.28746023399923,-80.90974589222802,89.2743268046067,54.19968156533629,3.6404352696385316,23.878761561516765,66.99772571246186,113.49524151953504,-9.732106106985533,24.253607866979678,20.017021089352443,-83.734982486197,31.22265107424056,-64.98358605320827,-104.87087683474141,23.341569677247016,-71.950380162632,76.34638228798462,59.568990696143445,-75.58605213360492,43.16445405286715,69.70952137145497,23.22027352196851,76.64332070623462,11.137701142093984,-23.88155820416737,76.98623567273314,-23.5928137962906,101.1033470148687,53.905752292916176,-65.77201635709072,40.41306410615746,-118.98574646457419,-36.328206072693,8.021880683447725,72.3131108227899,2.937142492941762,-34.029346719466375,-18.802069579833013,126.07869340195343,-61.18087330509184,-0.32636745287364993,61.53631907992646,-162.47906912944762,0.0
1.7345101672205427,0.10595132733887135,1.6862149079357391,0.25015369906950036,3.1806694655399537,-1.1992098102721338,-2.966473388919559,-4.916836534373602,1.8304637145047926,1.2295644908731618,-2.1429863111103664,2.3504079431708353,-1.7771151518678616,1.5661522107843577,-0.07805368333409587,-1.6401420708577552,-0.1188496352847091,3.1998598498268547,-0.41323786226844234,-1.1175748707548316,0.7431978975818675,-0.2932963212859091,1.0918050022916959,1.4004728092985912,-3.3296626693230347,0.2756603643521533,3.114096771490113,-0.10400226801529108,3.871792632390177,0.6318806545619576,-1.8622087338716387,-0.6747396530110907,2.894726288800472,-1.5121224761678607,-0.9974408957014154,0.1399832617682712,-1.7848769521918617,-1.2893119649307936,3.09564438559839,2.1585098062921086,-1.0535944933373742,2.1683075158531935,-0.3513870899408202,-1.0881924632133397,2.100132570708619,0.9543378687502285,-0.4975704993737357,2.278325958689044,-0.6302963383937396,0.009537047352111458,2.3442710710495924,0.41299369866155333,0.3140840063484294,1.9944816003024919,1.0
0.5985974615357186,-1.875086108611594,-1.8185425960568324,-2.0143597175107995,-3.5381789685432397,0.7478754950183975,-2.013107226088376,-2.452547290629148,1.5147801064651427,1.5429096600818042,-1.1867806470401523,2.3288038701935583,0.4577709141310909,-4.540842568336657,-0.13361855496362354,-3.0934707295338395,-1.1474998704117172,2.5247021840553248,3.823701135088737,-3.4053630988611108,1.2599022842582006,2.648989003252197,2.174009092131861,0.6287957532550109,-0.16357743893728205,3.353361115723919,-2.970225017885015,-2.5462673130979088,2.298542375363366,0.6309413273900385,-2.960255575831252,-0.22349256906650894,3.7920087960661397,2.268022940697502,3.0589463324003434,-1.3303512715954158,-1.948058306146465,-2.481146623789312,-2.2829812180528064,-1.312835118253241,-1.0271256287340569,1.2786965925168972,-2.3711059483566195,-2.612819124597667,-1.59373131329461,2.1300655256878884,-0.8197391209859505,3.6939145980619124,0.4703632461328719,-1.2352375697397873,-0.5624241966446025,2.622716006277064,1.321574145286296,2.3076465552062904,1.0
-53.825318070705094,32.39382414019826,-34.70150218155614,11.287698974478605,1.509326161106821,4.859810846169265,-19.000353311221943,67.18760815852892,-21.926381108638612,-18.634906512934503,20.889464210165475,47.57089370143221,-41.37180546344514,63.273410029251465,2.419761988158192,-68.16511092855659,-76.94407562008203,-117.81512486089835,35.62998463031443,-5.608994491703011,8.060710409266882,-28.21906530943295,-68.44360580911018,8.764074105468227,22.697563201237124,65.273196592036,6.012381968835191,-100.74796196205307,-157.15852668792326,21.406208781107164,-49.437741860474475,68.33221686108232,-28.205342442497678,15.109881050387688,52.988432453296,-17.886346077977656,-42.49215247067316,-37.998372939432564,9.733850215039578,-22.82438674729438,-20.431893234052577,31.416024676426893,13.906309316103187,5.057576383324448,54.17489326600955,1.7896412791063108,-144.49091502773564,66.93567224333756,28.012853457222914,-54.17827390470735,-12.138473949950104,32.56824756001813,-140.42566187954625,-19.644145994603697,0.0
0.22104122326884615,-1.3989631432228389,4.0400773019543115,0.5383915527294637,-0.19763138554366214,3.4871755033182668,-3.897342760322481,3.7926313502301423,-3.034295206331806,-1.381380053557548,0.5572757866702762,2.277047855689504,0.16752203079450503,2.9539431212926135,0.5669722489201566,0.711610139467028,-2.953432212305182,1.0439091221346575,-0.48586243860222017,0.9406848902491907,0.4905250161363107,-1.7004099886267598,0.970410264507653,-1.0714244399582884,-7.842835431571517,-2.903042368378324,-0.019616707826365234,4.564337994180899,-6.994703129026527,-1.8452067115410142,-0.7101773526503062,-0.22065589817929543,-0.49105066699502814,-2.2146039974255576,1.9765017980592994,0.23927465897311095,-0.8132402194744032,-1.083686871671684,-2.3751362987195694,0.222862766691741,-1.6287597317515252,-0.47461585425739755,0.08575371327818883,0.5715267941392058,1.1500687270403627,-0.03218656961298097,-0.31570713755064506,0.23885359854391974,-1.8248003828315869,-3.071386344690415,-1.072314177637896,1.6941484484685045,-2.3559456915615047,-1.0351479412639522,1.0
1.090684088959114,2.2362811472832074,-2.6439559464821847,-0.47026009508427186,3.175072022661922,2.669204367598716,4.050956797531224,4.835271463394778,1.3754604297180801,3.4878570721633384,-1.1499386199584982,-0.6504459016577837,-0.10359122612722485,5.674503788530937,1.6526267022978296,0.6802143021807072,-1.5017671536913806,-2.4447497723702414,1.5103131215764265,2.222400735989197,-0.7823504007125159,1.536000302950517,0.8037834550595327,0.7682240524495547,-0.4421758643227149,-0.40265317399085326,5.187019126824143,0.6892456265826267,-0.42238005952281504,1.4277229194991998,-0.0018100923539060676,0.728922948758402,3.3264487599297436,-0.7588025803974265,0.5389407383552648,-0.460877611794226,-4.445580603697269,0.1809409521660683,2.660530726468423,-1.0461751061566056,0.2841342049984803,0.644560107998461,-1.3539707916823547,0.19172837957623906,3.8379275355317937,-0.816299522596588,-1.8457681526160492,2.6982489714755804,-2.4516727252277275,-1.5104254749395838,0.7703074253385863,-2.9440783933980903,-2.311403611663189,-3.2326997246585183,1.0
