8.20823841553043,-70.1713283615823,72.01299802859664,-117.41185528060731,-31.561773041723757,15.907121861597616,-15.36767402721395,9.78321420641849,1.6446301597315953,-35.024884308684285,-49.72682969476115,55.73153088239632,49.128567673771634,10.568182748176858,-131.0832801736066,27.89093691226416,32.469211522330504,-100.75080243360092,71.27981013229727,55.736866172276756,-38.770922768425635,-35.244232941502986,16.807468756893417,46.69003731761916,154.130639002963,-17.263263263112034,-50.48805230463103,-59.63603650797447,66.95344348309635,-90.19243912183416,90.60122512146785,-3.1627912819601764,-55.276593620472816,72.36256354523688,-47.7550932053058,-108.98451161947801,-109.19771021192176,-51.12075015864225,66.89673008099417,33.858455716719945,57.1309711499257,33.15104619541353,-67.76746620623514,-146.6065843532785,108.89548773972224,-164.8128865582197,30.727255250851346,-75.764804021446,9.746103028654572,-37.38292421636797,0.0
-0.9420070384193306,1.1844452174802893,1.6131739895739776,-2.520542448129094,2.204672063308171,-0.36616175214478286,-0.34284121938125217,-1.8069895832820013,1.275609648321376,0.33165364137711223,-0.97664079593428,2.9269264167893922,1.0372649679998027,0.1099005809179068,0.9287247213472095,-0.40611504910725216,-3.455315366648944,1.2237269306305865,3.0331399356293747,0.7343480851444368,-0.04109684607571904,-0.7101924744457617,-0.315159181275998,0.13006622043128754,-0.22367979390993242,2.959218919052996,-1.6023557786393396,-2.1413314473466127,0.23795223722158895,-0.6142517062173269,-5.862132627770776,-1.8144617020582905,-0.9126731738857548,-1.2065374274576481,-1.180416787162234,1.3501934516830023,2.1384243443134463,3.0811461551881085,0.9736561479666073,1.1156166609097278,-3.6013226929484015,0.020051885707221977,-3.0940377643864965,-2.980133418309845,1.9837447283828666,-0.8180160281483952,0.73182703379185,0.7259972733176249,-1.4111029232060337,1.5768438120423431,1.0
2.3624211706529437,-1.5985309764598985,1.9628452047445641,1.7699703794150274,-2.5217822680327697,0.9543828109955564,-0.6163239737293938,-5.005351260766262,-0.18889586039170872,-1.8145060135841697,-0.7060174125704208,0.23943766914102801,2.0570675935212033,0.21569270797428025,-4.77328219951998,-2.4659661507952197,-1.4047442462394188,0.559289070169074,1.379170079867191,1.9112508884775352,1.7531071866788268,-4.475074203028753,0.020741135888951247,2.93613477161034,-0.6087966756792266,-1.9988028794213106,-0.3543573879878999,-3.8951119077390457,-1.670345588316796,1.5079925748220195,-6.006527989963086,-0.11532425211199189,-1.6522004570339721,-2.3319170916901992,-2.3816139324381207,-2.635380792253406,-0.09566592371182625,5.717746811077078,1.2714583430945063,-1.0005782799093927,3.3947127163920383,-0.2370775294233778,1.2222332660268838,0.9269833638387762,1.055820979554631,-1.9128102525937634,0.989292533296918,-1.1647604222561516,0.3905802779708663,2.034772986887162,1.0
0.3907072555752978,-1.5114070732989426,1.507573555959753,2.9087691356785097,-0.19940891222549884,3.6171788904913775,-1.324304385332433,0.3445250440619712,2.8774888895659614,3.5161557263738095,-1.8533423048926314,0.4519353520259243,-0.3808062518707314,0.34305487620838615,0.4902022585562239,-1.6306363081349633,-2.4505199327340375,-0.1941038162659442,-3.6081188298956537,-0.4525563010976281,0.0259388300327446,-0.7620437284901019,-3.577503652484772,-2.9834735780606274,0.20321529277989112,1.179422061455481,-0.25701998360472844,1.9165367388003567,0.7802411094014898,-2.6368903364778804,-0.5147324480211718,1.2737047288662469,-4.90076813504153,-3.1739723782150815,-0.25099040036229653,0.20480141375944977,0.5442340947405812,3.1656973142360583,3.1541773815955705,-0.020956056464279844,1.1552394112632434,0.36386374710084457,0.4852190649872594,0.9058030983546999,1.5670650397352899,1.8175557102909947,-0.22726454168103843,-0.3971506064179816,-1.9751550404014324,0.091872284372293,1.0
-20.69774760911388,-11.156878205820194,30.237791901985325,17.982193311607556,6.852320360044826,-5.543666901720386,-49.5567939190785,-58.24526268002045,-32.16152109980483,3.9514206154612266,-116.04912188300858,23.0243286898393,-22.702236985920372,-24.874791649009325,-33.84358456641092,16.44182305166005,-11.733313456297436,25.6025075990409,49.28280181598737,-78.1830638068731,78.54680149605122,-10.654785181371476,-20.0434319910715,-19.960632219726225,7.721834319411967,44.552224983748644,-52.53011333434174,-74.46744368504562,-36.26792677331299,14.127289392994832,52.83292105373625,17.384750013544824,-121.06213059592525,16.36393606537788,85.9072698467623,-43.238070857622716,-79.5004366635582,25.611448495032114,-81.29155742525647,42.811397866833104,0.7679560029061684,17.24226755690384,-26.621558195829,25.782758233904815,41.421462339093004,-75.53460409373997,-14.138810114383507,-127.34991206455915,-41.49067184728581,-21.466563325424886,0.0
1.2413168992449684,1.4974903094509184,0.5521590079263369,-2.774891965379616,-2.4625910831627262,1.5562628350995957,1.7596438940713754,0.6354032354979698,-0.48998951214202124,-1.6024098837113345,2.358731288745298,0.15335429900163391,-0.569992077656459,-1.813890083364317,-0.7900913251913919,-2.507191496589139,4.799214482744323,-2.141824212470461,0.38204314141027346,-1.8030800684208568,-0.6026156024167942,2.036559733747449,-0.4734899635262376,1.579312028523553,2.3093573309739024,1.4846443899173407,0.333963157714896,1.0757822210380372,-0.05727473394809193,1.3886508923238892,-4.487676710336695,-0.19552626547493432,-5.416960404088421,-2.347880950561951,-1.0950075848957808,4.3271460091390335,-1.559753168472301,-1.0859718485653036,-2.4629064546282233,-0.21021645247283738,-1.4776983629552785,-0.2794828832718621,-0.9311243152958958,3.8273245184017073,-0.2955558079479847,-0.624872243088102,1.1487353384861545,1.7362093006019332,1.9245979439738985,3.0158258728841147,1.0
2.665015291252446,-0.15036725663474265,1.068074091621447,-2.746758433379673,3.4472083145106955,1.831915391102622,-2.3015916595996746,3.5641063126986934,-2.461778073654383,-0.24560137540656035,-0.9527130987483315,2.1291003459438365,-1.8756847565395829,-1.385129840129432,4.381161439406061,-2.4648606857947373,2.6337008272046383,-1.122472218890873,2.9165198372967067,0.7216445575845806,2.955223952993956,2.637018339562102,-0.8603764008428627,-2.2290563052918446,0.008598830184176145,-1.2721529471947308,0.8033881253280823,1.189645101044993,0.3229113467714571,9.646393497823349,-8.213046302298462,0.43033892935285817,0.8814753742754844,-1.831843752479209,-1.2514548947980924,1.469751290016096,-2.9142027020342707,-1.2469621724772941,0.8063119922875387,-0.33195658109845616,-0.6585408808324313,-1.3279735273489133,-0.6950349182112266,4.58380644180092,-3.1870054275009276,-0.27692111164243466,-1.2429720235924475,3.5276036022190986,2.618322397382718,-0.8371999227457876,1.0
-80.36232779985434,21.8720217278231,-26.538162459085413,46.17168829433476,63.156849533436834,19.757742299649706,4.236063915453404,-76.80405105475236,-42.43191231018952,55.54595914944167,70.43009034650834,-17.87852189745657,10.582927177473856,-0.00766322796596966,-21.49862208600406,-16.848838991005262,-20.834525329197366,-68.85340790130007,-36.81731819387398,77.80461857906808,-93.72288178071322,-2.62915207816957,74.37059623953024,39.80303768422369,13.968874621149798,8.824153320199114,27.398637647073226,38.686799359576526,10.226314922472621,-83.01900164376423,-69.40034135080091,-47.43583911323958,-75.55348996637476,17.560020910568948,16.44018543323488,37.144362759734776,0.9257414405179089,-18.260636377365998,-4.375913109878812,-12.551441779732968,-19.545255906350313,-112.18264688084054,102.07522877807072,8.811467642404576,-97.83095447652119,-52.318036539573285,52.944531545863114,-47.7181914439469,8.811052498606433,-44.12843577659589,0.0
0.6628876119013241,-0.6959196786535071,-1.2592210729222393,3.594575148471161,1.5358890348107082,1.3757693194540161,0.5046267245581922,-0.0533541562125822,-1.6981953984022242,-0.5955268906645014,-2.90849169556042,-0.8829803848029548,-0.7651681105872805,0.628052478041249,2.8874636012964685,0.0027785400640022344,-1.3057117534047176,1.2188150979160992,-1.0934150447506141,-2.6073128375872017,-1.5102986696074956,0.677646145854528,1.8141294893284259,-3.533019069350607,-1.5278262236520004,0.932408287514068,-0.1391227099675534,-0.29466151919424205,-0.08375768586974885,1.599402626549467,6.537923914104783,0.5782244124342957,0.8554787706045983,0.5742337396067693,0.6451542142690523,2.646843407197046,-3.093468545935164,3.216808597806547,-2.173488145262966,-0.1423800711574709,0.9171616721966336,-0.07315441217713517,-0.9719508958775165,1.1438806940844377,-0.5126875660302216,2.0923217138838317,-0.664169460823978,0.14399154837831665,-2.7442204787759676,-0.6073638022667434,1.0
55.65889832756385,-58.557407454033495,66.95608330196492,-143.500042555716,52.94586823842698,32.737676841486454,16.07387717394108,24.330343535178596,-20.647635015298626,-39.782367387646495,-49.985880831705714,-58.41912957335289,53.664154463275395,30.185064756947384,-57.08263508028441,-11.480391444130325,2.1192074555081937,15.915359727236716,-36.03171341927347,-106.20553919691011,2.4539411052848674,-11.235068685410246,11.374031160490585,35.917220125617504,13.815349271796704,115.05562829933407,-17.121394094203136,-21.747485748391973,104.51423713813114,-6.442248189714897,41.237917180075925,25.436700460682793,-7.206728525513104,-34.13717455312505,-66.78391224768731,-10.701269933519004,7.450251025028944,43.88471397798922,-52.45304451519282,-2.602702445615419,-16.854487708190042,-23.343098327116483,-33.892265161579594,-17.3808530594261,128.83331959239388,64.23389114523589,-30.08324200608594,-1.8059081544312003,65.25847596077291,-47.32118774121037,0.0
